region,tenure,age,marital,address,income,ed,employ,retire,gender,reside,custcat,region_2,region_3,ed_2,ed_3,ed_4,ed_5
1,1.1463699338203404,-0.7714776115870878,0,0.4349679667007114,-0.5412043656210056,4,-0.41027383877119367,0,1,-0.2306500363424438,1,0.0,0.0,0.0,0.0,1.0,0.0
2,-0.11831864234821379,-0.9308079733357635,0,0.35170064651858,-0.7798275264021071,1,0.24941837095656547,0,0,-0.9274779407002801,0,1.0,0.0,0.0,0.0,0.0,0.0
3,-0.39936054816344807,-1.0901383350844394,1,-2.2333133247043566,0.12141197220512995,3,-1.942031714516403,0,0,-0.2306500363424438,2,0.0,1.0,0.0,1.0,0.0,0.0
1,-0.44620086579932045,-0.054490983718046906,1,0.9338611998952703,-1.2513118026501158,1,-1.942031714516403,0,1,2.5566615810889015,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.5679327925431918,0.5031652824023182,1,1.233132875401337,0.05519244760933076,2,-0.41027383877119367,0,0,-0.2306500363424438,2,1.0,0.0,1.0,0.0,0.0,0.0
2,-0.8677637245221719,-0.5324820689640741,0,-0.07009908965760403,0.2827616655401477,2,0.42294011937548887,0,0,-0.9274779407002801,3,1.0,0.0,1.0,0.0,0.0,0.0
3,1.3337312043638299,-1.3291338777074528,1,-0.5590373554992468,0.45928462601483905,3,-0.8964443000800287,0,1,2.5566615810889015,2,0.0,1.0,0.0,1.0,0.0,0.0
3,1.708453745450809,1.9371385381404,0,1.3390160025773064,2.7301337638034306,4,1.6152380816700111,0,1,-0.9274779407002801,3,0.0,1.0,0.0,0.0,1.0,0.0
3,1.474252157271447,1.4591474528943726,0,1.115238613705863,-0.9681605786685787,1,-0.09004154249412198,0,1,-0.9274779407002801,2,0.0,1.0,0.0,0.0,0.0,0.0
3,0.11588294583114811,0.9014911867740076,0,0.5120614637190862,1.9175981073394277,4,0.4991195401084592,0,0,-0.9274779407002801,3,0.0,1.0,0.0,0.0,1.0,0.0
2,0.06904262819527573,0.9014911867740076,1,0.71403927643477,-0.5054577879279696,1,0.754435679408137,0,1,1.1630057723732288,2,1.0,0.0,0.0,0.0,0.0,0.0
2,-0.3056799128917033,-1.4087990585817909,1,-0.7911705013398548,-1.019960407279811,1,0.0370449146668734,0,0,-0.2306500363424438,2,1.0,0.0,0.0,0.0,0.0,0.0
3,-0.39936054816344807,-0.6121472498384121,0,0.052428971012513044,-1.1303708482261439,3,-0.41027383877119367,0,1,-0.9274779407002801,1,0.0,1.0,0.0,1.0,0.0,0.0
3,1.1932102514562128,2.4947948042607653,0,0.26118391616465375,-0.9183926473554176,1,0.9998205841122723,1,0,-0.9274779407002801,0,0.0,1.0,0.0,0.0,0.0,0.0
2,-1.1956459479732786,1.1404867293970211,0,1.1953001188709476,-2.130859839861988,2,-0.09004154249412198,1,0,-0.2306500363424438,0,1.0,0.0,1.0,0.0,0.0,0.0
1,-0.8677637245221719,-0.054490983718046906,1,-0.07009908965760403,-0.9183926473554176,2,0.8088353240841039,0,0,0.4661778680153925,2,0.0,0.0,1.0,0.0,0.0,0.0
1,0.8653280280051062,0.10483937803062884,0,0.4349679667007114,0.009044831423872315,2,0.4991195401084592,0,0,-0.9274779407002801,2,0.0,0.0,1.0,0.0,0.0,0.0
1,-1.4298475361526404,-0.4528168880897363,0,0.583833792359188,-0.7368091832982738,2,0.24941837095656547,0,1,-0.9274779407002801,2,0.0,0.0,1.0,0.0,0.0,0.0
1,0.7716473927333615,0.2641697397793046,1,0.8831054678652549,-0.3404308255567738,3,0.24941837095656547,0,1,0.4661778680153925,3,0.0,0.0,0.0,1.0,0.0,0.0
1,1.240050569092085,0.9014911867740076,0,0.583833792359188,2.419857437856089,3,1.1947305287927195,0,1,-0.2306500363424438,2,0.0,0.0,0.0,1.0,0.0,0.0
1,-0.02463800707646903,1.2201519102713592,1,1.4040550640230884,-0.14041237006793805,4,0.4991195401084592,0,0,-0.2306500363424438,1,0.0,0.0,0.0,0.0,1.0,0.0
3,0.8653280280051062,-1.1698035159587772,0,-0.7911705013398548,-0.8243555896025426,2,-0.09004154249412198,0,1,1.8598336767310653,3,0.0,1.0,1.0,0.0,0.0,0.0
2,0.39692485164638236,0.5828304632766561,1,-1.0904421768459218,0.2827616655401477,2,0.1491431143563454,0,1,1.1630057723732288,3,1.0,0.0,1.0,0.0,0.0,0.0
2,1.099529616184468,0.9811563676483455,0,1.4040550640230884,1.0942287234639863,1,1.0421268681152709,0,1,-0.9274779407002801,2,1.0,0.0,0.0,0.0,0.0,0.0
2,1.1932102514562128,-0.13415616459238477,0,0.6509723220246469,0.5995533761229229,3,0.6967371243946323,0,1,-0.9274779407002801,2,1.0,0.0,0.0,1.0,0.0,0.0
2,-1.2424862656091509,-1.4087990585817909,1,-0.7911705013398548,-0.8705032057880006,4,-1.2823395047886441,0,1,0.4661778680153925,0,1.0,0.0,0.0,0.0,1.0,0.0
2,0.5842861221898719,-0.5324820689640741,0,0.35170064651858,-0.06348459971722875,1,0.754435679408137,0,0,0.4661778680153925,2,1.0,0.0,0.0,0.0,0.0,0.0
3,-1.3361669008808956,-0.13415616459238477,0,0.16203405618300437,-0.57798721906907,4,-0.8964443000800287,0,1,-0.9274779407002801,0,0.0,1.0,0.0,0.0,1.0,0.0
2,1.0058489809127233,1.6981429955173863,0,0.8831054678652549,0.18434650249580717,1,1.2293428769613957,0,0,-0.9274779407002801,2,1.0,0.0,0.0,0.0,0.0,0.0
1,0.49060548691812716,-1.0104731542101013,1,-0.5590373554992468,0.6712628268855648,5,-0.6226472950608853,0,0,1.1630057723732288,3,0.0,0.0,0.0,0.0,0.0,1.0
2,-1.008284677429789,-1.249468696833115,1,-1.5122419130221056,-0.9183926473554176,2,-1.942031714516403,0,1,0.4661778680153925,2,1.0,0.0,1.0,0.0,0.0,0.0
2,-0.7272427716145548,-0.29348652634106054,0,0.8831054678652549,1.8912162923837856,4,0.5696506672336368,0,0,-0.9274779407002801,3,1.0,0.0,0.0,0.0,1.0,0.0
2,1.1463699338203404,1.2201519102713592,1,0.583833792359188,0.8885928686357452,2,1.414127889135896,0,1,-0.2306500363424438,2,1.0,0.0,1.0,0.0,0.0,0.0
2,-1.4298475361526404,-0.6918124307127499,0,-0.20900994796316458,-0.3717637654382429,3,-0.41027383877119367,0,0,0.4661778680153925,3,1.0,0.0,0.0,1.0,0.0,0.0
1,-0.9614443597939166,1.6184778146430485,1,-0.7911705013398548,1.262419772003175,3,0.9998205841122723,0,0,-0.2306500363424438,2,0.0,0.0,0.0,1.0,0.0,0.0
3,0.724807075097489,0.5828304632766561,1,0.5120614637190862,1.6956114747065163,3,1.2293428769613957,0,0,1.1630057723732288,2,0.0,1.0,0.0,1.0,0.0,0.0
1,1.708453745450809,1.0608215485226833,1,1.269637889377828,-0.3404308255567738,1,0.42294011937548887,0,0,1.8598336767310653,1,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.7272427716145548,-0.054490983718046906,1,0.8831054678652549,0.12141197220512995,2,-0.09004154249412198,0,1,-0.2306500363424438,1,0.0,1.0,1.0,0.0,0.0,0.0
2,0.44376516928225473,-0.3731517072153984,0,-1.0904421768459218,0.09972051080976514,3,0.6353135756651805,0,1,-0.9274779407002801,1,1.0,0.0,0.0,1.0,0.0,0.0
2,0.16272326346702048,0.7421608250253319,1,0.9822553278469047,-0.30985297025070074,5,0.9555458719422522,0,0,2.5566615810889015,3,1.0,0.0,0.0,0.0,0.0,1.0
1,-0.4930411834351928,-1.7274597820791422,0,-2.2333133247043566,-1.5344630266316528,2,-1.942031714516403,0,0,-0.2306500363424438,2,0.0,0.0,1.0,0.0,0.0,0.0
2,-1.5235281714243851,-1.249468696833115,1,-0.20900994796316458,0.1427388539135984,4,-1.942031714516403,0,1,0.4661778680153925,3,1.0,0.0,0.0,0.0,1.0,0.0
1,1.1932102514562128,-0.6121472498384121,1,-2.2333133247043566,0.35634283283056767,3,0.0370449146668734,0,1,0.4661778680153925,3,0.0,0.0,0.0,1.0,0.0,0.0
1,0.49060548691812716,-0.8511427924614257,1,0.4349679667007114,-1.1303708482261439,1,-0.23675209035227007,0,0,1.8598336767310653,2,0.0,0.0,0.0,0.0,0.0,0.0
3,-1.008284677429789,0.5828304632766561,0,-0.5590373554992468,-0.8705032057880006,1,0.1491431143563454,0,0,-0.9274779407002801,0,0.0,1.0,0.0,0.0,0.0,0.0
3,-1.1019653127015336,-0.8511427924614257,0,0.052428971012513044,-1.3163988688115271,4,-0.41027383877119367,0,0,-0.9274779407002801,0,0.0,1.0,0.0,0.0,1.0,0.0
3,-1.0551249950656614,-0.4528168880897363,0,0.35170064651858,-0.65491498941978,2,-1.942031714516403,0,0,-0.9274779407002801,0,0.0,1.0,1.0,0.0,0.0,0.0
2,0.25640389873876523,0.34383492065364246,1,0.583833792359188,-0.14041237006793805,2,0.42294011937548887,0,0,1.8598336767310653,3,1.0,0.0,1.0,0.0,0.0,0.0
3,-1.1019653127015336,-1.5681294203304665,1,-1.5122419130221056,-1.3163988688115271,3,-1.942031714516403,0,1,-0.2306500363424438,0,0.0,1.0,0.0,1.0,0.0,0.0
3,-0.5398815010710653,-1.3291338777074528,1,-1.5122419130221056,-1.1894010074625736,3,-1.2823395047886441,0,1,-0.2306500363424438,1,0.0,1.0,0.0,1.0,0.0,0.0
1,-1.5235281714243851,-0.8511427924614257,1,-0.5590373554992468,-1.019960407279811,4,-0.41027383877119367,0,0,1.8598336767310653,3,0.0,0.0,0.0,0.0,1.0,0.0
3,-1.0551249950656614,-0.6918124307127499,0,-0.07009908965760403,-0.40389002800357626,3,0.3401283743845133,0,1,-0.9274779407002801,3,0.0,1.0,0.0,1.0,0.0,0.0
2,0.16272326346702048,0.18450455890496673,1,0.583833792359188,2.6089175258136734,4,0.8602929735905398,0,0,-0.2306500363424438,3,1.0,0.0,0.0,0.0,1.0,0.0
2,1.3805715219997023,1.857473357266062,1,1.233132875401337,1.1140559954747649,3,1.1214840369740156,0,0,-0.2306500363424438,2,1.0,0.0,0.0,1.0,0.0,0.0
1,0.8653280280051062,0.10483937803062884,0,0.4349679667007114,0.009044831423872315,2,0.4991195401084592,0,0,-0.9274779407002801,2,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.5398815010710653,0.10483937803062884,0,0.583833792359188,1.2087954720618008,4,0.42294011937548887,0,1,-0.9274779407002801,2,0.0,0.0,0.0,0.0,1.0,0.0
3,1.1463699338203404,0.5031652824023182,1,1.028497880781798,0.8767888803386233,3,0.9998205841122723,0,1,0.4661778680153925,3,0.0,1.0,0.0,1.0,0.0,0.0
1,0.06904262819527573,0.10483937803062884,0,0.052428971012513044,-0.40389002800357626,3,0.24941837095656547,0,0,-0.9274779407002801,1,0.0,0.0,0.0,1.0,0.0,0.0
3,-1.008284677429789,0.42350010152798034,1,-0.07009908965760403,-0.11424815257343249,1,0.5696506672336368,0,0,-0.2306500363424438,0,0.0,1.0,0.0,0.0,0.0,0.0
1,1.3337312043638299,-1.4087990585817909,1,-2.2333133247043566,-1.019960407279811,3,-1.2823395047886441,0,1,1.8598336767310653,1,0.0,0.0,0.0,1.0,0.0,0.0
2,-1.1956459479732786,-1.7274597820791422,1,-1.5122419130221056,-1.1894010074625736,2,-1.942031714516403,0,1,1.1630057723732288,0,1.0,0.0,1.0,0.0,0.0,0.0
2,-0.4930411834351928,0.7421608250253319,1,0.9338611998952703,2.416337547689186,3,1.2950057853929395,0,0,-0.2306500363424438,3,1.0,0.0,0.0,1.0,0.0,0.0
3,-1.4766878537885129,-0.8511427924614257,0,-0.369370765163671,-0.3717637654382429,2,-0.23675209035227007,0,0,-0.2306500363424438,3,0.0,1.0,1.0,0.0,0.0,0.0
3,1.099529616184468,1.2201519102713592,0,1.1953001188709476,2.2347540836320423,3,1.4946040877290692,0,1,-0.9274779407002801,0,0.0,1.0,0.0,1.0,0.0,0.0
1,1.708453745450809,2.654125166009441,0,1.5508171758205342,-0.57798721906907,1,1.6809009901015546,1,1,-0.9274779407002801,1,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.16515895998408617,-1.5681294203304665,1,-1.0904421768459218,-1.3850058251398425,2,-0.8964443000800287,0,1,1.1630057723732288,2,1.0,0.0,1.0,0.0,0.0,0.0
2,0.5842861221898719,-0.6121472498384121,0,-0.07009908965760403,-0.2799946610889493,3,-0.8964443000800287,0,1,-0.9274779407002801,1,1.0,0.0,0.0,1.0,0.0,0.0
2,-1.2893265832450234,-0.21382134546672266,0,-2.2333133247043566,-0.3717637654382429,1,0.0370449146668734,0,1,-0.9274779407002801,0,1.0,0.0,0.0,0.0,0.0,0.0
3,-0.0714783247123414,0.9811563676483455,0,1.372043733706898,0.009044831423872315,4,1.0421268681152709,0,0,-0.9274779407002801,3,0.0,1.0,0.0,0.0,1.0,0.0
3,1.099529616184468,1.0608215485226833,1,1.304905204041439,-0.2799946610889493,3,0.9998205841122723,0,1,-0.2306500363424438,1,0.0,1.0,0.0,1.0,0.0,0.0
2,-0.9614443597939166,-0.5324820689640741,0,0.26118391616465375,-0.9183926473554176,2,-0.6226472950608853,0,0,-0.9274779407002801,0,1.0,0.0,1.0,0.0,0.0,0.0
3,0.8653280280051062,1.3794822720200348,0,1.269637889377828,-0.7798275264021071,2,0.6967371243946323,0,0,-0.9274779407002801,1,0.0,1.0,1.0,0.0,0.0,0.0
3,0.724807075097489,-0.3731517072153984,1,0.7735003826947636,0.8160634374946435,2,0.3401283743845133,0,1,-0.2306500363424438,2,0.0,1.0,1.0,0.0,0.0,0.0
1,-0.21199927761995854,-1.4087990585817909,1,-0.7911705013398548,-1.6163572205101466,1,-1.942031714516403,0,0,1.1630057723732288,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0526892985485956,1.299817091145697,1,0.26118391616465375,0.7522852106359769,2,0.8088353240841039,0,0,1.1630057723732288,2,1.0,0.0,1.0,0.0,0.0,0.0
1,-0.7740830892504271,-0.6918124307127499,1,0.35170064651858,-1.0739651358228983,1,-0.6226472950608853,0,0,1.8598336767310653,2,0.0,0.0,0.0,0.0,0.0,0.0
3,-1.1488056303374061,-0.6918124307127499,1,-0.07009908965760403,1.1904050111556885,5,-0.23675209035227007,0,0,2.5566615810889015,3,0.0,1.0,0.0,0.0,0.0,1.0
3,0.6779667574616166,-0.3731517072153984,1,0.35170064651858,-0.11424815257343249,3,0.1491431143563454,0,1,-0.2306500363424438,2,0.0,1.0,0.0,1.0,0.0,0.0
1,-0.9614443597939166,-0.9308079733357635,1,0.052428971012513044,0.6712628268855648,2,0.42294011937548887,0,0,1.8598336767310653,3,0.0,0.0,1.0,0.0,0.0,0.0
1,1.240050569092085,-0.3731517072153984,1,0.26118391616465375,-0.2508228110142717,4,-1.2823395047886441,0,1,0.4661778680153925,1,0.0,0.0,0.0,0.0,1.0,0.0
1,1.708453745450809,1.6981429955173863,1,1.304905204041439,-1.5344630266316528,5,1.3564293341223912,1,0,-0.2306500363424438,2,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.21199927761995854,0.42350010152798034,1,0.8297457641382833,-0.5054577879279696,2,-1.942031714516403,0,0,-0.2306500363424438,0,0.0,0.0,1.0,0.0,0.0,0.0
1,-0.8209234068862995,-1.0104731542101013,0,-0.5590373554992468,-0.3404308255567738,2,-1.2823395047886441,0,0,-0.9274779407002801,2,0.0,0.0,1.0,0.0,0.0,0.0
1,0.49060548691812716,-1.0104731542101013,1,-0.5590373554992468,0.6712628268855648,5,-0.6226472950608853,0,0,1.1630057723732288,3,0.0,0.0,0.0,0.0,0.0,1.0
2,-0.63356213634281,-0.5324820689640741,0,0.4349679667007114,-0.7798275264021071,2,-0.6226472950608853,0,0,-0.2306500363424438,1,1.0,0.0,1.0,0.0,0.0,0.0
2,0.20956358110289286,-0.29348652634106054,0,0.7735003826947636,0.7522852106359769,4,-1.942031714516403,0,1,-0.9274779407002801,0,1.0,0.0,0.0,0.0,1.0,0.0
2,-1.5235281714243851,-0.7714776115870878,0,-0.5590373554992468,0.12141197220512995,2,0.42294011937548887,0,0,1.1630057723732288,3,1.0,0.0,1.0,0.0,0.0,0.0
1,-0.8209234068862995,0.8218260058996697,1,0.9338611998952703,0.2827616655401477,1,0.9091105806843239,0,1,-0.2306500363424438,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.6147731101790643,0.5828304632766561,0,0.8297457641382833,0.6287252261976017,2,1.0421268681152709,0,1,-0.9274779407002801,2,0.0,1.0,1.0,0.0,0.0,0.0
3,-1.2893265832450234,-0.5324820689640741,0,-0.20900994796316458,-0.65491498941978,5,0.0370449146668734,0,0,-0.9274779407002801,3,0.0,1.0,0.0,0.0,0.0,1.0
3,0.9121683456409786,0.34383492065364246,0,0.052428971012513044,0.6287252261976017,2,0.9091105806843239,0,1,-0.9274779407002801,0,0.0,1.0,1.0,0.0,0.0,0.0
3,0.20956358110289286,1.6981429955173863,1,0.16203405618300437,0.18434650249580717,1,1.0421268681152709,0,0,-0.2306500363424438,0,0.0,1.0,0.0,0.0,0.0,0.0
2,-1.6172088066961299,-1.249468696833115,1,-0.7911705013398548,-0.6952015347160656,2,0.0370449146668734,0,1,1.8598336767310653,0,1.0,0.0,1.0,0.0,0.0,0.0
3,-0.39936054816344807,-1.0901383350844394,1,-2.2333133247043566,0.12141197220512995,3,-1.942031714516403,0,0,-0.2306500363424438,2,0.0,1.0,0.0,1.0,0.0,0.0
2,-1.1488056303374061,-1.7274597820791422,0,-1.5122419130221056,-1.1894010074625736,2,-1.942031714516403,0,1,-0.9274779407002801,3,1.0,0.0,1.0,0.0,0.0,0.0
3,0.8653280280051062,2.096468899889076,0,-0.07009908965760403,2.0699530483675614,3,1.2293428769613957,0,1,-0.9274779407002801,0,0.0,1.0,0.0,1.0,0.0,0.0
2,0.8653280280051062,0.02517419715629097,1,-2.2333133247043566,0.05519244760933076,4,-0.8964443000800287,0,0,1.8598336767310653,3,1.0,0.0,0.0,0.0,1.0,0.0
1,-0.02463800707646903,-0.21382134546672266,1,0.35170064651858,-0.6952015347160656,3,-0.8964443000800287,0,1,0.4661778680153925,2,0.0,0.0,0.0,1.0,0.0,0.0
1,0.20956358110289286,0.02517419715629097,1,0.71403927643477,0.9002880628665658,3,0.8088353240841039,0,0,1.1630057723732288,1,0.0,0.0,0.0,1.0,0.0,0.0
1,1.1932102514562128,0.8218260058996697,0,0.9822553278469047,0.5544982435103377,1,0.8602929735905398,0,0,-0.9274779407002801,2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.7716473927333615,0.9811563676483455,0,-0.07009908965760403,0.1427388539135984,3,1.0421268681152709,0,0,-0.9274779407002801,2,0.0,1.0,0.0,1.0,0.0,0.0
1,1.3805715219997023,1.3794822720200348,0,1.233132875401337,3.318592253685476,3,1.3564293341223912,0,1,-0.9274779407002801,1,0.0,0.0,0.0,1.0,0.0,0.0
1,-0.9614443597939166,-0.5324820689640741,1,-0.369370765163671,-0.5412043656210056,3,0.1491431143563454,0,0,-0.2306500363424438,1,0.0,0.0,0.0,1.0,0.0,0.0
1,0.06904262819527573,0.10483937803062884,0,0.052428971012513044,-0.40389002800357626,3,0.24941837095656547,0,0,-0.9274779407002801,1,0.0,0.0,0.0,1.0,0.0,0.0
3,0.16272326346702048,-0.6121472498384121,0,-1.0904421768459218,0.0323284129672659,3,-0.23675209035227007,0,0,-0.9274779407002801,0,0.0,1.0,0.0,1.0,0.0,0.0
2,0.16272326346702048,-0.8511427924614257,1,-0.20900994796316458,-0.9681605786685787,4,-0.8964443000800287,0,0,-0.2306500363424438,3,1.0,0.0,0.0,0.0,1.0,0.0
3,-0.8209234068862995,-0.8511427924614257,1,0.4349679667007114,-0.9681605786685787,3,-0.41027383877119367,0,0,1.1630057723732288,1,0.0,1.0,0.0,1.0,0.0,0.0
1,-1.1488056303374061,-0.054490983718046906,1,-2.2333133247043566,-0.3717637654382429,1,-1.2823395047886441,0,1,-0.2306500363424438,2,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.02463800707646903,0.6624956441509939,1,0.35170064651858,2.1593505412021545,3,0.9998205841122723,0,0,-0.2306500363424438,0,0.0,1.0,0.0,1.0,0.0,0.0
3,-1.2893265832450234,-0.5324820689640741,0,-0.20900994796316458,-0.65491498941978,5,0.0370449146668734,0,0,-0.9274779407002801,3,0.0,1.0,0.0,0.0,0.0,1.0
2,-0.8677637245221719,-0.29348652634106054,1,0.8831054678652549,-1.3163988688115271,4,-1.942031714516403,0,1,1.1630057723732288,1,1.0,0.0,0.0,0.0,1.0,0.0
2,-0.16515895998408617,0.18450455890496673,0,0.26118391616465375,1.6831097027286233,2,1.1214840369740156,0,0,-0.9274779407002801,2,1.0,0.0,1.0,0.0,0.0,0.0
1,1.6616134278149366,1.5388126337687107,1,0.8831054678652549,1.3552060464201694,3,1.3262129969078247,0,0,-0.2306500363424438,2,0.0,0.0,0.0,1.0,0.0,0.0
3,-1.5235281714243851,1.7778081763917242,0,-0.7911705013398548,-2.130859839861988,2,-0.09004154249412198,1,0,-0.9274779407002801,0,0.0,1.0,1.0,0.0,0.0,0.0
1,0.959008663276851,0.8218260058996697,1,1.269637889377828,-0.08861254145670593,2,0.4991195401084592,0,0,1.1630057723732288,1,0.0,0.0,1.0,0.0,0.0,0.0
1,1.1463699338203404,0.9014911867740076,0,1.028497880781798,1.4791014133347957,1,1.5199851833182987,0,1,-0.9274779407002801,2,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.25883959525583095,-1.0901383350844394,0,-1.5122419130221056,-1.1894010074625736,1,0.1491431143563454,0,1,-0.9274779407002801,0,0.0,0.0,0.0,0.0,0.0,0.0
1,-1.0551249950656614,0.9811563676483455,0,0.4349679667007114,1.043261246205334,4,1.0826323291032478,0,0,-0.9274779407002801,2,0.0,0.0,0.0,0.0,1.0,0.0
2,-0.16515895998408617,-0.6121472498384121,1,-2.2333133247043566,-0.40389002800357626,1,0.3401283743845133,0,0,1.1630057723732288,1,1.0,0.0,0.0,0.0,0.0,0.0
2,-0.8677637245221719,-0.054490983718046906,1,0.16203405618300437,-0.7798275264021071,4,-0.6226472950608853,0,0,2.5566615810889015,0,1.0,0.0,0.0,0.0,1.0,0.0
2,-0.7272427716145548,0.5828304632766561,1,-0.369370765163671,2.0275733160429383,2,1.2950057853929395,0,1,-0.2306500363424438,0,1.0,0.0,1.0,0.0,0.0,0.0
3,0.5842861221898719,-0.5324820689640741,0,0.26118391616465375,-0.9681605786685787,2,-0.09004154249412198,0,0,-0.9274779407002801,2,0.0,1.0,1.0,0.0,0.0,0.0
1,-1.6172088066961299,-0.6121472498384121,1,-0.20900994796316458,-1.3163988688115271,1,-1.942031714516403,0,1,-0.2306500363424438,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.8184877103692338,1.6981429955173863,1,0.6509723220246469,-0.2508228110142717,2,0.8602929735905398,0,0,-0.2306500363424438,1,1.0,0.0,1.0,0.0,0.0,0.0
3,1.474252157271447,0.42350010152798034,1,-0.07009908965760403,0.7652998846384409,1,1.0826323291032478,0,0,1.1630057723732288,2,0.0,1.0,0.0,0.0,0.0,0.0
2,0.5374458045539995,-0.13415616459238477,1,0.71403927643477,1.104181085003965,4,0.4991195401084592,0,1,1.1630057723732288,1,1.0,0.0,0.0,0.0,1.0,0.0
2,0.7716473927333615,-0.5324820689640741,1,0.052428971012513044,-0.3404308255567738,4,-1.2823395047886441,0,0,-0.2306500363424438,2,1.0,0.0,0.0,0.0,1.0,0.0
1,-0.7740830892504271,-1.1698035159587772,1,-0.7911705013398548,-0.5054577879279696,2,-0.41027383877119367,0,0,2.5566615810889015,3,0.0,0.0,1.0,0.0,0.0,0.0
2,1.708453745450809,0.5828304632766561,1,1.072772058200831,0.8284432390210085,1,1.2293428769613957,0,1,2.5566615810889015,1,1.0,0.0,0.0,0.0,0.0,0.0
3,1.6616134278149366,0.5031652824023182,0,1.1560393783829623,2.137584662917258,3,0.9091105806843239,0,0,-0.9274779407002801,0,0.0,1.0,0.0,1.0,0.0,0.0
2,0.724807075097489,0.5031652824023182,0,1.233132875401337,0.12141197220512995,1,0.8602929735905398,0,0,-0.9274779407002801,2,1.0,0.0,0.0,0.0,0.0,0.0
1,-0.5398815010710653,-1.3291338777074528,1,-0.7911705013398548,-0.7798275264021071,4,-1.942031714516403,0,0,0.4661778680153925,1,0.0,0.0,0.0,0.0,1.0,0.0
2,1.5679327925431918,0.42350010152798034,1,0.26118391616465375,1.387332308985502,2,1.1214840369740156,0,0,1.1630057723732288,2,1.0,0.0,1.0,0.0,0.0,0.0
2,-0.8677637245221719,-0.6918124307127499,0,0.16203405618300437,-1.019960407279811,5,-0.6226472950608853,0,0,-0.9274779407002801,3,1.0,0.0,0.0,0.0,0.0,1.0
3,-1.383007218516768,-0.9308079733357635,0,-0.07009908965760403,-1.457535256280943,3,-1.2823395047886441,0,1,-0.9274779407002801,1,0.0,1.0,0.0,1.0,0.0,0.0
3,-1.6172088066961299,-0.9308079733357635,0,-0.7911705013398548,1.1811088553546756,4,-0.6226472950608853,0,0,0.4661778680153925,0,0.0,1.0,0.0,0.0,1.0,0.0
1,-0.7740830892504271,-0.8511427924614257,1,-2.2333133247043566,-1.0739651358228983,4,-0.8964443000800287,0,0,0.4661778680153925,1,0.0,0.0,0.0,0.0,1.0,0.0
3,1.3805715219997023,1.7778081763917242,0,0.9338611998952703,0.6430634532346576,3,1.1947305287927195,0,1,-0.9274779407002801,3,0.0,1.0,0.0,1.0,0.0,0.0
2,-0.11831864234821379,0.2641697397793046,0,1.115238613705863,-0.5054577879279696,1,-0.09004154249412198,0,0,-0.9274779407002801,2,1.0,0.0,0.0,0.0,0.0,0.0
1,0.49060548691812716,0.5031652824023182,1,0.4349679667007114,1.9886761834195157,3,1.1588117498362183,0,0,2.5566615810889015,3,0.0,0.0,0.0,1.0,0.0,0.0
1,-1.1488056303374061,-0.054490983718046906,1,-2.2333133247043566,-0.3717637654382429,1,-1.2823395047886441,0,1,-0.2306500363424438,2,0.0,0.0,0.0,0.0,0.0,0.0
1,1.708453745450809,2.1761340807634135,1,1.836310025388114,-0.22230656394643256,2,1.6809009901015546,1,1,-0.2306500363424438,2,0.0,0.0,1.0,0.0,0.0,0.0
1,1.1932102514562128,0.10483937803062884,1,-0.20900994796316458,-0.5412043656210056,5,-0.09004154249412198,0,0,0.4661778680153925,3,0.0,0.0,0.0,0.0,0.0,1.0
2,0.6779667574616166,-1.3291338777074528,0,-0.20900994796316458,-1.2513118026501158,1,-0.23675209035227007,0,0,0.4661778680153925,0,1.0,0.0,0.0,0.0,0.0,0.0
